FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=LIH  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=LIH  , fareClass=WRA5LFFM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=LIH  , fareClass=WRX4LFFM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=OGG  , fareClass=SRX5LFFM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=OGG  , fareClass=VAA5LFFM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=OGG  , fareClass=VAW2LFFM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=OGG  , fareClass=VRA0LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=OGG  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=OGG  , fareClass=WRA5LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=CAE  , destination=OGG  , fareClass=WRX4LFFM, link=4, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=HAA4HFEM, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=HAA4HFEN, link=4, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=HAA4HFFN, link=4, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=HAA4HFOM, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=HAA4HFON, link=3, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=SRX5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=UAA0HFEM, link=4, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=UAA0HFEN, link=8, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=UAA0HFFN, link=8, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=UAA0HFOM, link=4, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=UAA0HFON, link=4, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=VAA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=VAA5LFFM, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=WRA4LFFM, link=4, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=WRA5LFFM, link=1, sequence=14]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=WRX0LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=HNL  , fareClass=WRX4LFFM, link=2, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=HAA4HFEM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=HAA4HFEN, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=HAA4HFFN, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=HAA4HFOM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=HAA4HFON, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=SRX5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=UAA0HFEM, link=3, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=UAA0HFEN, link=13, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=UAA0HFFN, link=12, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=UAA0HFOM, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=UAA0HFON, link=4, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=VAA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=VAA5LFFM, link=2, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=VRA0LFFM, link=1, sequence=18]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=VRX4HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=VRX4HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=VRX4HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=VRX4HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=VRX4HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=WRA4LFFM, link=2, sequence=10]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=WRA5LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=WRX0LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=KOA  , fareClass=WRX4LFFM, link=2, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=HAA4HFEM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=HAA4HFEN, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=HAA4HFFN, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=HAA4HFOM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=HAA4HFON, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=SRA5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=SRX5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=UAA0HFEM, link=3, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=UAA0HFEN, link=15, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=UAA0HFFN, link=14, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=UAA0HFOM, link=3, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=UAA0HFON, link=4, sequence=6]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=VAA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=VAA5LFFM, link=2, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=VRA0LFFM, link=1, sequence=18]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=WRA4LFFM, link=2, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=WRX0LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=LIH  , fareClass=WRX4LFFM, link=2, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=HAA4HFEM, link=3, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=HAA4HFEN, link=4, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=HAA4HFFN, link=4, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=HAA4HFOM, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=HAA4HFON, link=3, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=SRX5LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=VAA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=VAA5LFFM, link=4, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=VRA0LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=VRX4HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=VRX4HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=VRX4HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=VRX4HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=VRX4HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=WRA4LFFM, link=4, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=WRA5LFFM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=WRX0LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHA  , destination=OGG  , fareClass=WRX4LFFM, link=3, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRW0HKEM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRW0HKEN, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRW0HKFN, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRW0HKOM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRW0HKON, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRX0HKEM, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRX0HKEN, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRX0HKFN, link=2, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRX0HKOM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=QRX0HKON, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=VRX4LKFM, link=3, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHI  , destination=LIH  , fareClass=WRX2LKFM, link=1, sequence=8]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAW0HFEM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAW0HFEN, link=6, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAW0HFFN, link=5, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAW0HFOM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAW0HFON, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAX0HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAX0HFEN, link=6, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAX0HFFN, link=5, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAX0HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=QAX0HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=SRX5LFFM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=VAA5LFFM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=VAX2HFEM, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=VAX2HFEN, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=VAX2HFFN, link=3, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=VAX2HFOM, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=VAX2HFON, link=2, sequence=4]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=VRA0LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=WRA5LFFM, link=1, sequence=19]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=HNL  , fareClass=WRX4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=SRX5LFFM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=VAW2LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=VRA0LFFM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=WRA5LFFM, link=1, sequence=17]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=KOA  , fareClass=WRX4LFFM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=LIH  , fareClass=VRA0LFFM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=LIH  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=LIH  , fareClass=WRA5LFFM, link=1, sequence=17]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=QAA5HFEM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=QAA5HFEN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=QAA5HFFN, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=QAA5HFOM, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=QAA5HFON, link=2, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=SRX5LFFM, link=2, sequence=9]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=VRA0LFFM, link=1, sequence=15]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=WRA4LFFM, link=2, sequence=7]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=WRA5LFFM, link=1, sequence=16]
FareRecord[tariff=30, carrier=UA , origin=CHO  , destination=OGG  , fareClass=WRX4LFFM, link=2, sequence=13]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=KAX2LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=KAX5LFFM, link=1, sequence=12]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAW2LFFM, link=1, sequence=11]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAW4HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAW4HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAW4HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAW4HFOM, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAW4HFON, link=1, sequence=3]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAW4LFFM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAX0HFEM, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAX0HFEN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAX0HFFN, link=1, sequence=5]
FareRecord[tariff=30, carrier=UA , origin=CHS  , destination=HNL  , fareClass=LAX0HFOM, link=1, sequence=3]
